,Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,11:13_21:23
288,2020-05-27 04:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13951020616153,48.03472675974235,53.08529486033113,0.0,0.0,107.49543159487419,271.72123387788577,216.14980820956998,0.0,0.0,204.6289738877333,296.54944852198867,198.37795985038846,0.0,229.4918507717449
289,2020-05-27 04:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.21503686366799,48.04025571327619,53.07794372760481,0.0,0.0,108.30574002840557,269.3112804933749,215.78777328072914,0.0,0.0,204.32384954708442,290.4710144473649,197.91330830852448,0.0,227.32827478594552
290,2020-05-27 04:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.10767912583955,47.972727968511755,53.49162248846638,0.0,0.0,109.50121618599995,268.7358139139277,216.397961790415,0.0,0.0,203.51399725553185,288.74437732227506,198.29336040526056,0.0,226.61460347222996
291,2020-05-27 04:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.19154664530207,48.04293204672014,53.26284630376882,0.0,0.0,111.06102749236824,269.3699379438239,216.60984986257398,0.0,0.0,203.2614113051068,289.5887099332271,199.10522831493083,0.0,227.6888530499541
292,2020-05-27 04:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.46269747817202,48.04022547719365,53.36702512382836,0.0,0.0,112.18520007512855,268.40594166214464,215.2592232447684,0.0,0.0,202.79453187317318,290.0126907755972,198.8282743837589,0.0,227.3413752738383
293,2020-05-27 04:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.07674765423779,47.934981671780136,52.86257634771453,0.0,0.0,112.55955718283948,268.6637730926317,214.79107089832831,0.0,0.0,202.97216374242248,291.08663799568205,200.4013386305573,0.0,227.5375837890599
294,2020-05-27 04:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.25341051389664,47.7218536653916,52.898004420342254,0.0,0.0,111.23776615264299,267.5793524493078,215.02922357987308,0.0,0.0,202.8841971545077,293.22637009375853,200.4316258733559,0.0,227.36099036071894
295,2020-05-27 04:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.85314438454671,47.80280062913582,52.5876883477316,0.0,0.0,110.81359277029487,267.5974452873301,216.3347690451939,0.0,0.0,202.94212503838384,295.62840369722664,199.4334300983606,0.0,227.78664547938038
296,2020-05-27 04:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75898860792606,47.82311780552832,52.44606120014889,0.0,0.0,109.95600643583984,267.7916277388308,215.46052114370738,0.0,0.0,203.96158651437926,296.3281667265574,198.1576026745055,0.0,227.87643407589505
297,2020-05-27 04:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44360493839707,48.11988735646853,52.40098876425324,0.0,0.0,109.5475154221035,266.35785315764787,216.22861289766385,0.0,0.0,203.97317473748745,296.7225242760264,199.16432718299168,0.0,227.8116173894725
298,2020-05-27 04:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.82494864111875,48.015354812393724,52.59251751035882,0.0,0.0,109.2065311571074,264.79618580601885,216.64949241380526,0.0,0.0,203.9457506989604,295.52434854945045,199.27719194313636,0.0,227.13751844273162
299,2020-05-27 04:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87797804465714,47.97514655806934,52.164180583834714,0.0,0.0,109.5200369042308,264.7843567689009,215.72063911240326,0.0,0.0,203.2223660072187,294.18450843139806,199.26554600565143,0.0,226.57283874394824
300,2020-05-27 05:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0459974194805,47.866745979373796,52.10544239393989,0.0,0.0,109.05595940002956,264.50916434069353,215.95088513630031,0.0,0.0,203.079516242158,294.0169349183866,198.87720275291383,0.0,226.2814338307738
301,2020-05-27 05:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10922610009672,47.897560395258395,52.440040654960356,0.0,0.0,108.32020096586938,263.694539671856,215.12542510424026,0.0,0.0,202.79159555497898,292.85260068016794,199.8085501349609,0.0,226.00234595509576
302,2020-05-27 05:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.07481213427367,48.05507018412635,52.62306026628225,0.0,0.0,108.13163464147756,262.8333070565008,213.614186055284,0.0,0.0,202.1717991526284,292.18525672312853,199.3941525474429,0.0,225.3315770144144
303,2020-05-27 05:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.07207858946747,48.507018128870975,52.54130478928614,0.0,0.0,107.62299791876491,262.39924385717165,213.44311417247158,0.0,0.0,202.9046426722224,290.97203339796835,199.38537496775348,0.0,225.2584573812403
304,2020-05-27 05:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61763385958676,48.364208379250094,52.36978103735503,0.0,0.0,107.3693478277936,261.2995709439048,213.38111845246468,0.0,0.0,202.62278200034316,290.17499763417493,199.54878906740836,0.0,224.47414250126567
305,2020-05-27 05:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0963912493085,48.4008495068493,52.521325189233856,0.0,0.0,107.7056864825544,260.5926828217012,212.55647802824816,0.0,0.0,202.32552291612905,287.99085465409354,200.58529978192058,0.0,223.69633700195232
306,2020-05-27 05:06:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5375322463865,48.552522830391986,52.55228962562667,0.0,0.0,107.54546677993393,259.76258675652383,212.75690100406246,0.0,0.0,201.84942257149046,286.72467758032946,200.50469133913518,0.0,222.844279051972
307,2020-05-27 05:07:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89515470402314,48.93468883807836,52.58595987204642,0.0,0.0,107.17416769276359,258.4862862964186,212.00488613531024,0.0,0.0,201.80491965964737,287.09569763360594,200.5367492077241,0.0,222.58804204131283
308,2020-05-27 05:08:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.09778485631218,48.80421997430742,52.69427818089111,0.0,0.0,107.49948321599605,257.66168898099977,212.706272421767,0.0,0.0,200.8975757464276,286.0457952612112,201.76861219084012,0.0,222.77574527989756
309,2020-05-27 05:09:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.33489031169304,48.596935271314095,52.76477077257586,0.0,0.0,108.29259882819991,257.1982503439094,213.26967225082507,0.0,0.0,200.7603654817477,285.48160546967614,203.30677620938044,0.0,222.5370764938956
310,2020-05-27 05:10:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.528602892777144,48.73312947812214,52.9500671305955,0.0,0.0,107.92395201472698,255.57479991104768,212.93192335507683,0.0,0.0,200.40791026472507,285.4275248193599,202.1113249899541,0.0,221.82272687684326
311,2020-05-27 05:11:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81791445990289,48.87988054461396,53.06139454568345,0.0,0.0,107.96395075439173,254.7008884191181,212.67585235005342,0.0,0.0,199.3670290481197,284.7560291713124,201.31605174748825,0.0,220.8764519555851
312,2020-05-27 05:12:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.199124765407966,48.883205012483046,52.87241141942806,0.0,0.0,108.32600137185487,253.74932557900243,213.10295770635398,0.0,0.0,198.8877877061001,284.6382977043479,200.9302041041846,0.0,220.19304706352344
313,2020-05-27 05:13:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05138877469186,48.63908721536057,53.025978918161954,0.0,0.0,108.63062808147569,252.1937554004034,212.16106052890788,0.0,0.0,200.17040766949287,284.50401685021683,201.57156086865638,0.0,219.94415813888838
314,2020-05-27 05:14:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.340470515653216,48.55071588674431,52.97859192151721,0.0,0.0,108.87001217731577,252.10765378261289,211.19000837701472,0.0,0.0,198.48390210283543,284.2116304749337,200.3749479725988,0.0,219.26127787625
315,2020-05-27 05:15:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.081094519218134,48.73450981035421,52.8089144491659,0.0,0.0,109.10131937301884,251.9404349022568,212.11320187461246,0.0,0.0,197.98759640801399,284.58359796227074,199.9317689097292,0.0,219.07774883085781
316,2020-05-27 05:16:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.72019187011786,48.94671405988519,52.6776290570791,0.0,0.0,108.80814439754938,251.7670249568296,212.44464529290772,0.0,0.0,196.66800416779682,285.0167990038989,201.4105944335984,0.0,218.8079160400845
317,2020-05-27 05:17:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.75035778810977,48.84827539481428,52.83848960971083,0.0,0.0,108.81406425102269,250.9895036784006,212.17579606433983,0.0,0.0,196.46403808765598,284.51298795507165,201.33969603251086,0.0,218.21544298438968
318,2020-05-27 05:18:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.85322972783393,48.770381357052976,52.603482936138754,0.0,0.0,108.74883268537005,250.8439765053718,211.8956463100779,0.0,0.0,195.94310190100842,283.3672587124447,199.95221132706703,0.0,217.4846074208311
319,2020-05-27 05:19:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83530767955413,48.71430860083788,52.571257307053756,0.0,0.0,108.45968341811165,250.1657426474855,212.47525162285962,0.0,0.0,197.29289452809886,283.5287707905445,200.29691610987274,0.0,217.56823102604199
320,2020-05-27 05:20:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01421200310656,48.619668033861075,52.42969176541998,0.0,0.0,107.55235435764901,248.45977970085082,211.27795426010482,0.0,0.0,196.99263296088745,283.32968337306784,200.81889668331834,0.0,217.31303615490185
321,2020-05-27 05:21:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.13943317558763,48.57503253022022,52.341827121414596,0.0,0.0,107.34733289844999,247.9859775141876,211.76562561646858,0.0,0.0,195.9911230106396,283.8986650153549,201.5238393058049,0.0,217.15748458318748
322,2020-05-27 05:22:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.94640031005571,48.80797475910184,52.341155968735244,0.0,0.0,107.91897298098928,247.4634069198233,212.74700607641242,0.0,0.0,195.06081555658568,283.88567336703125,200.49870952653663,0.0,216.84853839883357
323,2020-05-27 05:23:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.17532408088341,48.710997185288754,52.41333920696098,0.0,0.0,107.66675837773552,247.96151315138226,210.09464733005595,0.0,0.0,195.67335322419896,284.3604983013,200.98245697420964,0.0,217.25676430570488
324,2020-05-27 05:24:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11462837516834,48.81542185470595,52.593667469401595,0.0,0.0,107.73962595480579,247.1069347858681,209.727795513041,0.0,0.0,196.78782961927598,284.67283566459264,203.2838544919217,0.0,217.52750564657256
325,2020-05-27 05:25:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90394981691406,48.653197649661074,52.523974990694,0.0,0.0,107.0629899973478,245.62239318889462,209.1078501178913,0.0,0.0,196.24988451592597,284.10813436727864,203.0210292520445,0.0,217.5246281783364
326,2020-05-27 05:26:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.50681425025238,48.72471580186872,52.73735648386051,0.0,0.0,107.76781589957017,245.2370323195101,209.12894392427242,0.0,0.0,196.35547101036198,284.87987153052313,202.77903932071015,0.0,217.3869277040338
327,2020-05-27 05:27:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.40541515862559,48.601680381630004,53.04459499128078,0.0,0.0,107.18754151188988,245.35812867226173,207.66218673417816,0.0,0.0,196.12686291965431,284.6754937107916,203.3236267912156,0.0,217.1249175376585
328,2020-05-27 05:28:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14889314712826,48.5943618583139,52.96800963512474,0.0,0.0,107.3636560974282,245.14922292259143,206.33569112667445,0.0,0.0,194.63807133160512,284.8306680885335,203.72972353289663,0.0,216.75173509395646
329,2020-05-27 05:29:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.19226276366503,48.7813048019263,52.826664684033105,0.0,0.0,107.73423687911259,244.04826343237892,207.25370146634583,0.0,0.0,195.3018485330317,285.41607831985766,203.2486833923101,0.0,216.01783336398563
330,2020-05-27 05:30:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.02691754775263,48.56615104713528,53.280156750377465,0.0,0.0,107.34389963088692,243.60964592932092,207.3257004026228,0.0,0.0,195.31914325949347,285.1129664713718,203.61089023556625,0.0,215.9562885059484
331,2020-05-27 05:31:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.96253779465974,48.57399714019028,53.13211530254668,0.0,0.0,106.11732057008855,243.49323538124398,206.19659504461399,0.0,0.0,196.1574186723076,284.3097519599381,204.15443968870164,0.0,215.64531288000592
332,2020-05-27 05:32:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06810959874048,48.26595058565367,53.24958215933354,0.0,0.0,105.727717471294,243.16159961929523,205.5029588108561,0.0,0.0,194.58618925367603,283.3468168726577,204.552963817706,0.0,215.24956535679095
333,2020-05-27 05:33:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5203287534666,48.524888952911816,53.0782798150616,0.0,0.0,105.93996801104737,242.76106856019692,204.97275766025538,0.0,0.0,194.52042937529328,283.15780493825383,203.7986192509948,0.0,215.0201856166754
334,2020-05-27 05:34:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.01244291789003,48.42790210251805,52.99471714653061,0.0,0.0,105.78460492294927,241.77392283360157,204.3322187784389,0.0,0.0,194.35195489865725,282.2025512146798,202.95902876253263,0.0,214.2562477949908
335,2020-05-27 05:35:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.288435000135756,48.419554239411504,53.196930236603954,0.0,0.0,105.5791731757997,241.0875671192935,204.88058872622216,0.0,0.0,193.13573913978595,282.5863534574285,203.37070551351147,0.0,214.22759435636502
336,2020-05-27 05:36:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.854718461787606,48.14547775903783,53.26676392071058,0.0,0.0,105.12908221872507,240.9536054631269,204.15384416583316,0.0,0.0,190.8329407216978,282.5257139381214,204.94160889542613,0.0,213.77223981248332
337,2020-05-27 05:37:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40866447877866,48.121317922045115,53.1391726113004,0.0,0.0,104.85998669084893,241.02481216565928,203.6947402054446,0.0,0.0,190.0154201875086,282.48701071208336,204.5500222050851,0.0,213.50923356941368
338,2020-05-27 05:38:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.065563520962804,48.5063661171459,53.18469846771775,0.0,0.0,104.87498217974691,239.87620752922547,203.00954071417928,0.0,0.0,188.6847009995044,281.8876143085505,204.6290690433834,0.0,212.7936296345929
339,2020-05-27 05:39:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32507434077723,48.49812082288568,53.744001420592774,0.0,0.0,104.81053762997487,238.76046707194843,202.25501668606358,0.0,0.0,188.9420507629116,281.54893075037046,204.3488743522718,0.0,212.3992536509936
340,2020-05-27 05:40:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60679987914809,48.3357975433706,53.59230226637596,0.0,0.0,105.5201078795711,237.68852659654988,201.62716977401797,0.0,0.0,188.93485760264457,280.59896166619995,204.86259063552208,0.0,211.8416211873922
341,2020-05-27 05:41:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70671062978246,48.673757536211745,53.089411515687026,0.0,0.0,104.96811332448164,236.87296151741242,201.17329500647315,0.0,0.0,188.3925603732764,280.6750842186399,205.23370812116886,0.0,211.6497570117044
342,2020-05-27 05:42:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.22587803345682,48.680441826550776,53.34047066388922,0.0,0.0,105.40780431262093,236.23182003188236,200.31093291590474,0.0,0.0,188.4159507232488,279.46279537838825,204.57893690662868,0.0,211.29330345570662
343,2020-05-27 05:43:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88351730288301,49.012373211409646,53.25645438464262,0.0,0.0,106.02874978018512,236.2627341125624,198.79958198832045,0.0,0.0,189.2388369362741,278.40577553978846,205.72888824264697,0.0,211.50754630527743
344,2020-05-27 05:44:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.032925788228795,49.04674361051393,53.425270235059045,0.0,0.0,106.28059443922834,236.33067420670707,198.6290806036093,0.0,0.0,190.10372278982703,278.6698550254524,205.13454723765244,0.0,211.39921562190702
345,2020-05-27 05:45:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45985850842885,49.36063218540207,53.74677314871657,0.0,0.0,106.82540640499964,235.8094689725508,199.19779192413517,0.0,0.0,190.5312787764629,278.2680595976773,205.21337055079616,0.0,211.83286822698352
346,2020-05-27 05:46:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.147037299113855,49.37561265309182,53.73633472096362,0.0,0.0,106.32642039919769,235.60924949530238,199.24683808413383,0.0,0.0,188.75979251514724,278.2277449372117,205.4791509763776,0.0,211.2841490714035
347,2020-05-27 05:47:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.112242694493816,49.03319756664588,53.68431627531057,0.0,0.0,106.40590885192715,235.42518069832988,198.0869629862789,0.0,0.0,188.5758908184073,278.8524819048524,206.3006137697604,0.0,211.14118607238288
348,2020-05-27 05:48:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.04290992745178,48.831008386899654,54.03775906699853,0.0,0.0,106.68381038600342,235.22525266920573,197.16713761027728,0.0,0.0,187.9050000498973,278.47849906819624,206.53562884180454,0.0,211.28280681920418
349,2020-05-27 05:49:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.026449614937505,48.81219101594159,53.857413892102244,0.0,0.0,106.30864147935795,235.26437109498488,196.78857315127402,0.0,0.0,187.7216686967429,278.83733460429653,206.29119238665558,0.0,211.36451156209012
350,2020-05-27 05:50:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13921379933919,48.61306780231524,53.88470102026802,0.0,0.0,106.65800306057942,234.5175896354941,196.10016218616258,0.0,0.0,187.66240654119832,276.985173128964,207.1746143827509,0.0,210.7409889119141
351,2020-05-27 05:51:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.251918830699424,48.648086008054506,54.01099645938826,0.0,0.0,107.07908374454716,234.79245171568704,195.8962042753261,0.0,0.0,187.596886477315,274.6851457746428,206.54031446697616,0.0,210.1803753523603
352,2020-05-27 05:52:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95864533344068,48.53831119075026,54.106584076762545,0.0,0.0,107.24261012735168,234.86583087357644,194.68331796866127,0.0,0.0,187.05949789456128,273.7731521872297,206.4771015411132,0.0,209.71652231761348
353,2020-05-27 05:53:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.702955787550195,48.6149001866246,53.85556388768932,0.0,0.0,107.22085751523569,235.7529572918977,194.16822147331882,0.0,0.0,187.2821411055064,273.67052221904305,204.94837782539463,0.0,209.3473032889956
354,2020-05-27 05:54:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00904719505543,48.5372124817175,53.79590551189593,0.0,0.0,108.52490932008324,236.55442550300526,193.77476106446153,0.0,0.0,187.49056329083518,273.26019414234366,205.3934775411061,0.0,209.54564134101108
355,2020-05-27 05:55:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.31631562405072,48.65610140512529,54.08706935682425,0.0,0.0,107.81350378800836,236.93722253664865,194.18165265569766,0.0,0.0,189.2451118807038,273.40150956191275,204.3839154437023,0.0,209.55952983987976
356,2020-05-27 05:56:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46123626371032,48.77350242890014,54.061244493052854,0.0,0.0,108.1449756152778,237.3578990543614,194.02376943040238,0.0,0.0,188.66565639882958,272.4983589324208,203.52954119999518,0.0,209.46215227483498
357,2020-05-27 05:57:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.82296379028781,48.59272933964512,54.21167372597636,0.0,0.0,108.56453480345915,237.32678061822224,193.67232092645202,0.0,0.0,189.253238024891,272.19974057348537,203.77418298376915,0.0,209.46784598485596
358,2020-05-27 05:58:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.888561079080354,48.31711407150643,54.51730649754175,0.0,0.0,109.08385855929208,238.8790888413736,193.7976244195476,0.0,0.0,189.29647260500238,274.4954430454969,202.36815382053643,0.0,210.41015447071356
359,2020-05-27 05:59:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.163172779735724,48.22566019031598,54.386854589726546,0.0,0.0,109.83794798496211,239.3701784220367,194.23149355889518,0.0,0.0,189.1044710209977,275.88582728009806,202.29752491280345,0.0,210.7747038975851
360,2020-05-27 06:00:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.02291930468886,47.949569473481425,54.47663229389384,0.0,0.0,110.59721207552613,239.2743659429979,193.59255639623768,0.0,0.0,189.48047448457828,275.7872511918336,202.8320011691025,0.0,210.925578866417
361,2020-05-27 06:01:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7534759753111,48.02019239701295,54.74671620549674,0.0,0.0,111.32033709231364,239.65094079948918,193.2063482471394,0.0,0.0,190.01080005625,275.70791228054856,203.424712879508,0.0,211.4250438821544
362,2020-05-27 06:02:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.407763318383005,48.420015646420325,54.934620133767815,0.0,0.0,110.61125444903286,240.02032286831295,192.50949726372158,0.0,0.0,190.27460925662442,276.10685838969937,203.12282240537442,0.0,211.5901355149166
363,2020-05-27 06:03:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.87272164582036,48.31208847743515,54.62287562609008,0.0,0.0,111.13456587143223,240.9352542602697,192.73988392565164,0.0,0.0,190.18936002184063,276.9649671312003,202.69824782155263,0.0,212.0805345427424
364,2020-05-27 06:04:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75440820110606,48.22908597376443,55.091511266908604,0.0,0.0,110.88169260135429,240.7997767261911,193.43698266270968,0.0,0.0,190.69478128931752,277.4218730927908,202.4306635717104,0.0,212.44338334504874
365,2020-05-27 06:05:09.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4382510458831,47.82893086009039,54.81518710821389,0.0,0.0,110.28816234467035,240.6495985375223,193.71616749004625,0.0,0.0,191.61171267999387,278.71106921769484,202.2105321362724,0.0,212.74000811379483
